Libro,Capítulo,Versículo,Texto
Juan,13,19,"Desde ahora os lo digo antes que se haga, para que cuando se hiciere, creáis que yo soy. απ αρτι λεγω υμιν προ του γενεσθαι ινα πιστευητε οταν γενηται οτι εγω ειμι"
Juan,13,20,"De cierto, de cierto os digo: El que recibe al que yo enviare, a mí recibe; y el que a mí recibe, recibe al que me envió. αμην αμην λεγω υμιν ο λαμβανων αν τινα πεμψω εμε λαμβανει ο δε εμε λαμβανων λαμβανει τον πεμψαντα με"
Juan,13,21,"Como hubo dicho Jesús esto, fué conmovido en el espíritu, y protestó, y dijo: De cierto, de cierto os digo, que uno de vosotros me ha de entregar. ταυτα ειπων ιησους εταραχθη τω πνευματι και εμαρτυρησεν και ειπεν αμην αμην λεγω υμιν οτι εις εξ υμων παραδωσει με"
Juan,13,22,"Entonces los discípulos mirábanse los unos a los otros, dudando de quién decía. εβλεπον εις αλληλους οι μαθηται απορουμενοι περι τινος λεγει"
Juan,13,23,"Y uno de sus discípulos, al cual Jesús amaba, estaba recostado en el seno de Jesús. ην ανακειμενος εις εκ των μαθητων αυτου εν τω κολπω του ιησου ον ηγαπα [ο] ιησους"
Juan,13,24,"A éste, pues, hizo señas Simón Pedro, para que preguntase quién era aquél de quien decía. νευει ουν τουτω σιμων πετρος και λεγει αυτω ειπε τις εστιν περι ου λεγει"
Juan,13,25,"El entonces recostándose sobre el pecho de Jesús, dícele: Señor, ¿quién es? αναπεσων εκεινος ουτως επι το στηθος του ιησου λεγει αυτω κυριε τις εστιν"
Juan,13,26,"Respondió Jesús: Aquél es, a quien yo diere el pan mojado. Y mojando el pan, diólo a Judas Iscariote, hijo de Simón. αποκρινεται ουν [ο] ιησους εκεινος εστιν ω εγω βαψω το ψωμιον και δωσω αυτω βαψας ουν [το] ψωμιον λαμβανει και διδωσιν ιουδα σιμωνος ισκαριωτου"
Juan,13,27,"Y tras el bocado Satanás entró en él. Entonces Jesús le dice: Lo que haces, haz lo más presto. και μετα το ψωμιον τοτε εισηλθεν εις εκεινον ο σατανας λεγει ουν αυτω ιησους ο ποιεις ποιησον ταχιον"
Juan,13,28,Mas ninguno de los que estaban a la mesa entendió a qué propósito le dijo esto. τουτο [δε] ουδεις εγνω των ανακειμενων προς τι ειπεν αυτω
Juan,13,29,"Porque los unos pensaban, por que Judas tenía la bolsa, que Jesús le decía: Compra lo que necesitamos para la fiesta: ó, que diese algo a los pobres. τινες γαρ εδοκουν επει το γλωσσοκομον ειχεν ιουδας οτι λεγει αυτω ιησους αγορασον ων χρειαν εχομεν εις την εορτην η τοις πτωχοις ινα τι δω"
Juan,13,30,"Como él pues hubo tomado el bocado, luego salió: y era ya noche. λαβων ουν το ψωμιον εκεινος εξηλθεν ευθυς ην δε νυξ"
Juan,13,31,"Entonces como él salió, dijo Jesús: Ahora es glorificado el Hijo del hombre, y Dios es glorificado en él. οτε ουν εξηλθεν λεγει ιησους νυν εδοξασθη ο υιος του ανθρωπου και ο θεος εδοξασθη εν αυτω"
Juan,13,32,"Si Dios es glorificado en él, Dios también le glorificará en sí mismo, y luego le glorificará. και ο θεος δοξασει αυτον εν αυτω και ευθυς δοξασει αυτον"
Juan,13,33,"Hijitos, aun un poco estoy con vosotros. Me buscaréis; mas, como dije a los Judíos: Donde yo voy, vosotros no podéis venir; así digo a vosotros ahora. τεκνια ετι μικρον μεθ υμων ειμι ζητησετε με και καθως ειπον τοις ιουδαιοις οτι οπου εγω υπαγω υμεις ου δυνασθε ελθειν και υμιν λεγω αρτι"
Juan,13,34,"Un mandamiento nuevo os doy: Que os améis unos a otros: como os he amado, que también os améis los unos a los otros. εντολην καινην διδωμι υμιν ινα αγαπατε αλληλους καθως ηγαπησα υμας ινα και υμεις αγαπατε αλληλους"
Juan,13,35,"En esto conocerán todos que sois mis discípulos, si tuviereis amor los unos con los otros. εν τουτω γνωσονται παντες οτι εμοι μαθηται εστε εαν αγαπην εχητε εν αλληλοις"
Juan,13,36,"Dícele Simón Pedro: Señor, ¿adónde vas? Respondióle Jesús: Donde yo voy, no me puedes ahora seguir; mas me seguirás después. λεγει αυτω σιμων πετρος κυριε που υπαγεις απεκριθη ιησους οπου υπαγω ου δυνασαι μοι νυν ακολουθησαι ακολουθησεις δε υστερον"
Juan,13,37,"Dícele Pedro: Señor, ¿por qué no te puedo seguir ahora? mi alma pondré por ti. λεγει αυτω [ο] πετρος κυριε δια τι ου δυναμαι σοι ακολουθειν αρτι την ψυχην μου υπερ σου θησω"
Juan,13,38,"Respondióle Jesús: ¿Tu alma pondrás por mí? De cierto, de cierto te digo: No cantará el gallo, sin que me hayas negado tres veces. αποκρινεται ιησους την ψυχην σου υπερ εμου θησεις αμην αμην λεγω σοι ου μη αλεκτωρ φωνηση εως ου αρνηση με τρις"
Juan,14,1,"No se turbe vuestro corazón; creéis en Dios, creed también en mí. μη ταρασσεσθω υμων η καρδια πιστευετε εις τον θεον και εις εμε πιστευετε"
Juan,14,2,"En la casa de mi Padre muchas moradas hay: de otra manera os lo hubiera dicho: voy, pues, a preparar lugar para vosotros. εν τη οικια του πατρος μου μοναι πολλαι εισιν ει δε μη ειπον αν υμιν οτι πορευομαι ετοιμασαι τοπον υμιν"
Juan,14,3,"Y si me fuere, y os aparejare lugar, vendré otra vez, y os tomaré a mí mismo: para que donde yo estoy, vosotros también estéis. και εαν πορευθω και ετοιμασω τοπον υμιν παλιν ερχομαι και παραλημψομαι υμας προς εμαυτον ινα οπου ειμι εγω και υμεις ητε"
Juan,14,4,Y sabéis a dónde yo voy; y sabéis el camino. και οπου εγω υπαγω οιδατε την οδον
Juan,14,5,"Dícele Tomás: Señor, no sabemos a dónde vas: ¿cómo, pues, podemos saber el camino? λεγει αυτω θωμας κυριε ουκ οιδαμεν που υπαγεις πως οιδαμεν την οδον"
Juan,14,6,"Jesús le dice: Yo soy el camino, y la verdad, y la vida: nadie viene al Padre, sino por mí. λεγει αυτω ιησους εγω ειμι η οδος και η αληθεια και η ζωη ουδεις ερχεται προς τον πατερα ει μη δι εμου"
Juan,14,7,"Si me conocieseis, también a mi Padre conocierais: y desde ahora le conocéis, y le habéis visto. ει εγνωκειτε με και τον πατερα μου αν ηδειτε απ αρτι γινωσκετε αυτον και εωρακατε"
Juan,14,8,"Dícele Felipe: Señor, muéstranos el Padre, y nos basta. λεγει αυτω φιλιππος κυριε δειξον ημιν τον πατερα και αρκει ημιν"
Juan,14,9,"Jesús le dice: ¿Tanto tiempo ha que estoy con vosotros, y no me has conocido, Felipe? El que me ha visto, ha visto al Padre; ¿cómo, pues, dices tú: Muéstranos el Padre? λεγει αυτω [ο] ιησους τοσουτον χρονον μεθ υμων ειμι και ουκ εγνωκας με φιλιππε ο εωρακως εμε εωρακεν τον πατερα πως συ λεγεις δειξον ημιν τον πατερα"
Juan,14,10,"¿No crees que yo soy en el Padre, y el Padre en mí? Las palabras que yo os hablo, no las hablo de mí mismo: mas el Padre que está en mí, él hace las obras. ου πιστευεις οτι εγω εν τω πατρι και ο πατηρ εν εμοι εστιν τα ρηματα α εγω λεγω υμιν απ εμαυτου ου λαλω ο δε πατηρ εν εμοι μενων ποιει τα εργα αυτου"
Juan,14,11,"Creedme que yo soy en el Padre, y el Padre en mí: de otra manera, creedme por las mismas obras. πιστευετε μοι οτι εγω εν τω πατρι και ο πατηρ εν εμοι ει δε μη δια τα εργα αυτα πιστευετε"
Juan,14,12,"De cierto, de cierto os digo: El que en mí cree, las obras que yo hago también él las hará; y mayores que éstas hará; porque yo voy al Padre. αμην αμην λεγω υμιν ο πιστευων εις εμε τα εργα α εγω ποιω κακεινος ποιησει και μειζονα τουτων ποιησει οτι εγω προς τον πατερα πορευομαι"
Juan,14,13,"Y todo lo que pidiereis al Padre en mi nombre, esto haré, para que el Padre sea glorificado en el Hijo. και ο τι αν αιτησητε εν τω ονοματι μου τουτο ποιησω ινα δοξασθη ο πατηρ εν τω υιω"
Juan,14,14,"Si algo pidiereis en mi nombre, yo lo haré. εαν τι αιτησητε [με] εν τω ονοματι μου τουτο ποιησω"
Juan,14,15,"Si me amáis, guardad mis mandamientos; εαν αγαπατε με τας εντολας τας εμας τηρησετε"
Juan,14,16,"Y yo rogaré al Padre, y os dará otro Consolador, para que esté con vosotros para siempre: καγω ερωτησω τον πατερα και αλλον παρακλητον δωσει υμιν ινα η μεθ υμων εις τον αιωνα"
Juan,14,17,"Al Espíritu de verdad, al cual el mundo no puede recibir, porque no le ve, ni le conoce: mas vosotros le conocéis; porque está con vosotros, y será en vosotros. το πνευμα της αληθειας ο ο κοσμος ου δυναται λαβειν οτι ου θεωρει αυτο ουδε γινωσκει υμεις γινωσκετε αυτο οτι παρ υμιν μενει και εν υμιν εστιν"
