Libro,Capítulo,Versículo,Texto
Lucas,12,53,"El padre estará dividido contra el hijo, y el hijo contra el padre; la madre contra la hija, y la hija contra la madre; la suegra contra su nuera, y la nuera contra su suegra. διαμερισθησονται πατηρ επι υιω και υιος επι πατρι μητηρ επι θυγατερα και θυγατηρ επι την μητερα πενθερα επι την νυμφην αυτης και νυμφη επι την πενθεραν"
Lucas,12,54,"Y decía también a las gentes: Cuando veis la nube que sale del poniente, luego decís: Agua viene; y es así. ελεγεν δε και τοις οχλοις οταν ιδητε νεφελην ανατελλουσαν επι δυσμων ευθεως λεγετε οτι ομβρος ερχεται και γινεται ουτως"
Lucas,12,55,"Y cuando sopla el austro, decís: Habrá calor; y lo hay. και οταν νοτον πνεοντα λεγετε οτι καυσων εσται και γινεται"
Lucas,12,56,Hipócritas! Sabéis examinar la faz del cielo y de la tierra; ¿y cómo no reconocéis este tiempo? υποκριται το προσωπον της γης και του ουρανου οιδατε δοκιμαζειν τον καιρον δε τουτον πως ουκ οιδατε δοκιμαζειν
Lucas,12,57,¿Y por qué aun de vosotros mismos no juzgáis lo que es justo? τι δε και αφ εαυτων ου κρινετε το δικαιον
Lucas,12,58,"Pues cuando vas al magistrado con tu adversario, procura en el camino librarte de él; porque no te arrastre al juez, y el juez te entregue al alguacil, y el alguacil te meta en la cárcel. ως γαρ υπαγεις μετα του αντιδικου σου επ αρχοντα εν τη οδω δος εργασιαν απηλλαχθαι [απ] αυτου μηποτε κατασυρη σε προς τον κριτην και ο κριτης σε παραδωσει τω πρακτορι και ο πρακτωρ σε βαλει εις φυλακην"
Lucas,12,59,"Te digo que no saldrás de allá, hasta que hayas pagado hasta el último maravedí. λεγω σοι ου μη εξελθης εκειθεν εως και το εσχατον λεπτον αποδως"
Lucas,13,1,"Y en este mismo tiempo estaban allí unos que le contaban acerca de los Galileos, cuya sangre Pilato había mezclado con sus sacrificios. παρησαν δε τινες εν αυτω τω καιρω απαγγελλοντες αυτω περι των γαλιλαιων ων το αιμα πιλατος εμιξεν μετα των θυσιων αυτων"
Lucas,13,2,"Y respondiendo Jesús, les dijo: ¿Pensáis que estos Galileos, porque han padecido tales cosas, hayan sido más pecadores que todos los Galileos? και αποκριθεις ειπεν αυτοις δοκειτε οτι οι γαλιλαιοι ουτοι αμαρτωλοι παρα παντας τους γαλιλαιους εγενοντο οτι ταυτα πεπονθασιν"
Lucas,13,3,"No, os digo; antes si no os arrepintiereis, todos pereceréis igualmente. ουχι λεγω υμιν αλλ εαν μη μετανοητε παντες ομοιως απολεισθε"
Lucas,13,4,"O aquellos dieciocho, sobre los cuales cayó la torre en Siloé, y los mató, ¿pensáis que ellos fueron más deudores que todos los hombres que habitan en Jerusalem? η εκεινοι οι δεκαοκτω εφ ους επεσεν ο πυργος εν τω σιλωαμ και απεκτεινεν αυτους δοκειτε οτι αυτοι οφειλεται εγενοντο παρα παντας τους ανθρωπους τους κατοικουντας ιερουσαλημ"
Lucas,13,5,"No, os digo; antes si no os arrepintiereis, todos pereceréis asimismo. ουχι λεγω υμιν αλλ εαν μη μετανοησητε παντες ωσαυτως απολεισθε"
Lucas,13,6,"Y dijo esta parábola: Tenía uno una higuera plantada en su viña, y vino a buscar fruto en ella, y no lo halló. ελεγεν δε ταυτην την παραβολην συκην ειχεν τις πεφυτευμενην εν τω αμπελωνι αυτου και ηλθεν ζητων καρπον εν αυτη και ουχ ευρεν"
Lucas,13,7,"Y dijo al viñero: He aquí tres años ha que vengo a buscar fruto en esta higuera, y no lo hallo; córtala, ¿por qué ocupará aún la tierra? ειπεν δε προς τον αμπελουργον ιδου τρια ετη αφ ου ερχομαι ζητων καρπον εν τη συκη ταυτη και ουχ ευρισκω εκκοψον αυτην ινατι και την γην καταργει"
Lucas,13,8,"El entonces respondiendo, le dijo: Señor, déjala aún este año, hasta que la excave, y estercole. ο δε αποκριθεις λεγει αυτω κυριε αφες αυτην και τουτο το ετος εως οτου σκαψω περι αυτην και βαλω κοπρια"
Lucas,13,9,"Y si hiciere fruto, bien; y si no, la cortarás después. καν μεν ποιηση καρπον εις το μελλον ει δε μη γε εκκοψεις αυτην"
Lucas,13,10,Y enseñaba en una sinagoga en sábado. ην δε διδασκων εν μια των συναγωγων εν τοις σαββασιν
Lucas,13,11,"Y he aquí una mujer que tenía espíritu de enfermedad dieciocho años, y andaba agobiada, que en ninguna manera se podía enhestar. και ιδου γυνη πνευμα εχουσα ασθενειας ετη δεκαοκτω και ην συγκυπτουσα και μη δυναμενη ανακυψαι εις το παντελες"
Lucas,13,12,"Y como Jesús la vió, llamóla, y díjole: Mujer, libre eres de tu enfermedad. ιδων δε αυτην ο ιησους προσεφωνησεν και ειπεν αυτη γυναι απολελυσαι της ασθενειας σου"
Lucas,13,13,"Y puso las manos sobre ella; y luego se enderezó, y glorificaba a Dios. και επεθηκεν αυτη τας χειρας και παραχρημα ανωρθωθη και εδοξαζεν τον θεον"
Lucas,13,14,"Y respondiendo el príncipe de la sinagoga, enojado de que Jesús hubiese curado en sábado, dijo a la compañía: Seis días hay en que es necesario obrar: en estos, pues, venid y sed curados, y no en días de sábado. αποκριθεις δε ο αρχισυναγωγος αγανακτων οτι τω σαββατω εθεραπευσεν ο ιησους ελεγεν τω οχλω οτι εξ ημεραι εισιν εν αις δει εργαζεσθαι εν αυταις ουν ερχομενοι θεραπευεσθε και μη τη ημερα του σαββατου"
Lucas,13,15,"Entonces el Señor le respondió, y dijo: Hipócrita, cada uno de vosotros ¿no desata en sábado su buey ó su asno del pesebre, y lo lleva a beber? απεκριθη δε αυτω ο κυριος και ειπεν υποκριται εκαστος υμων τω σαββατω ου λυει τον βουν αυτου η τον ονον απο της φατνης και απαγων ποτιζει"
Lucas,13,16,"Y a esta hija de Abraham, que he aquí Satanás la había ligado dieciocho años, ¿no convino desatar la de esta ligadura en día de sábado? ταυτην δε θυγατερα αβρααμ ουσαν ην εδησεν ο σατανας ιδου δεκα και οκτω ετη ουκ εδει λυθηναι απο του δεσμου τουτου τη ημερα του σαββατου"
Lucas,13,17,"Y diciendo estas cosas, se avergonzaban todos sus adversarios: mas todo el pueblo se gozaba de todas las cosas gloriosas que eran por él hechas. και ταυτα λεγοντος αυτου κατησχυνοντο παντες οι αντικειμενοι αυτω και πας ο οχλος εχαιρεν επι πασιν τοις ενδοξοις τοις γινομενοις υπ αυτου"
Lucas,13,18,"Y dijo: ¿A qué es semejante el reino de Dios, y a qué le compararé? ελεγεν ουν τινι ομοια εστιν η βασιλεια του θεου και τινι ομοιωσω αυτην"
Lucas,13,19,"Semejante es al grano de la mostaza, que tomándo lo un hombre lo metió en su huerto; y creció, y fué hecho árbol grande, y las aves del cielo hicieron nidos en sus ramas. ομοια εστιν κοκκω σιναπεως ον λαβων ανθρωπος εβαλεν εις κηπον εαυτου και ηυξησεν και εγενετο εις δενδρον και τα πετεινα του ουρανου κατεσκηνωσεν εν τοις κλαδοις αυτου"
Lucas,13,20,Y otra vez dijo: ¿A qué compararé el reino de Dios? και παλιν ειπεν τινι ομοιωσω την βασιλειαν του θεου
Lucas,13,21,"Semejante es a la levadura, que tomó una mujer, y la escondió en tres medidas de harina, hasta que todo hubo fermentado. ομοια εστιν ζυμη ην λαβουσα γυνη εκρυψεν εις αλευρου σατα τρια εως ου εζυμωθη ολον"
Lucas,13,22,"Y pasaba por todas las ciudades y aldeas, enseñando, y caminando a Jerusalem. και διεπορευετο κατα πολεις και κωμας διδασκων και πορειαν ποιουμενος εις ιεροσολυμα"
Lucas,13,23,"Y díjole uno: Señor, ¿son pocos los que se salvan? Y él les dijo: ειπεν δε τις αυτω κυριε ει ολιγοι οι σωζομενοι ο δε ειπεν προς αυτους"
Lucas,13,24,"Porfiad a entrar por la puerta angosta; porque os digo que muchos procurarán entrar, y no podrán. αγωνιζεσθε εισελθειν δια της στενης θυρας οτι πολλοι λεγω υμιν ζητησουσιν εισελθειν και ουκ ισχυσουσιν"
Lucas,13,25,"Después que el padre de familia se levantare, y cerrare la puerta, y comenzareis a estar fuera, y llamar a la puerta, diciendo: Señor, Señor, ábrenos; y respondiendo os dirá: No os conozco de dónde seáis. αφ ου αν εγερθη ο οικοδεσποτης και αποκλειση την θυραν και αρξησθε εξω εσταναι και κρουειν την θυραν λεγοντες κυριε ανοιξον ημιν και αποκριθεις ερει υμιν ουκ οιδα υμας ποθεν εστε"
