Libro,Capítulo,Versículo,Texto
Hechos,17,17,"Así que, disputaba en la sinagoga con los Judíos y religiosos; y en la plaza cada día con los que le ocurrían. διελεγετο μεν ουν εν τη συναγωγη τοις ιουδαιοις και τοις σεβομενοις και εν τη αγορα κατα πασαν ημεραν προς τους παρατυγχανοντας"
Hechos,17,18,"Y algunos filósofos de los Epicúreos y de los Estóicos, disputaban con él; y unos decían: ¿Qué quiere decir este palabrero? Y otros: Parece que es predicador de nuevos dioses: porque les predicaba a Jesús y la resurrección. τινες δε και των επικουρειων και στοικων φιλοσοφων συνεβαλλον αυτω και τινες ελεγον τι αν θελοι ο σπερμολογος ουτος λεγειν οι δε ξενων δαιμονιων δοκει καταγγελευς ειναι οτι τον ιησουν και την αναστασιν ευηγγελιζετο"
Hechos,17,19,"Y tomándole, le trajeron al Areópago, diciendo: ¿Podremos saber qué sea esta nueva doctrina que dices? επιλαβομενοι δε αυτου επι τον αρειον παγον ηγαγον λεγοντες δυναμεθα γνωναι τις η καινη αυτη [η] υπο σου λαλουμενη διδαχη"
Hechos,17,20,Porque pones en nuestros oídos unas nuevas cosas: queremos pues saber qué quiere ser esto. ξενιζοντα γαρ τινα εισφερεις εις τας ακοας ημων βουλομεθα ουν γνωναι τινα θελει ταυτα ειναι
Hechos,17,21,"(Entonces todos los Atenienses y los huéspedes extranjeros, en ningun otra cosa entendían, sino ó en decir ó en oir alguna cosa nueva.) αθηναιοι δε παντες και οι επιδημουντες ξενοι εις ουδεν ετερον ηυκαιρουν η λεγειν τι η ακουειν τι καινοτερον"
Hechos,17,22,"Estando pues Pablo en medio del Areópago, dijo: Varones Atenienses, en todo os veo como más superticiosos; σταθεις δε παυλος εν μεσω του αρειου παγου εφη ανδρες αθηναιοι κατα παντα ως δεισιδαιμονεστερους υμας θεωρω"
Hechos,17,23,"porque pasando y mirando vuestros santuarios, hallé también un altar en el cual estaba esta inscripción: AL DIOS NO CONOCIDO. Aquél pues, que vosotros honráis sin conocerle, a éste os anuncio yo. διερχομενος γαρ και αναθεωρων τα σεβασματα υμων ευρον και βωμον εν ω επεγεγραπτο αγνωστω θεω ο ουν αγνοουντες ευσεβειτε τουτο εγω καταγγελλω υμιν"
Hechos,17,24,"El Dios que hizo el mundo y todas las cosas que en él hay, éste, como sea Señor del cielo y de la tierra, no habita en templos hechos de manos, ο θεος ο ποιησας τον κοσμον και παντα τα εν αυτω ουτος ουρανου και γης υπαρχων κυριος ουκ εν χειροποιητοις ναοις κατοικει"
Hechos,17,25,"ni es honrado con manos de hombres, necesitado de algo; pues él da a todos vida, y respiración, y todas las cosas; ουδε υπο χειρων ανθρωπινων θεραπευεται προσδεομενος τινος αυτος διδους πασιν ζωην και πνοην και τα παντα"
Hechos,17,26,"y de una sangre ha hecho todo el linaje de los hombres, para que habitasen sobre toda la faz de la tierra; y les ha prefijado el orden de los tiempos, y los términos de los habitación de ellos; εποιησεν τε εξ ενος παν εθνος ανθρωπων κατοικειν επι παντος προσωπου της γης ορισας προστεταγμενους καιρους και τας οροθεσιας της κατοικιας αυτων"
Hechos,17,27,"para que buscasen a Dios, si en alguna manera, palpando, le hallen; aunque cierto no está lejos de cada uno de nosotros: ζητειν τον θεον ει αρα γε ψηλαφησειαν αυτον και ευροιεν και γε ου μακραν απο ενος εκαστου ημων υπαρχοντα"
Hechos,17,28,"Porque en él vivimos, y nos movemos, y somos; como también algunos de vuestros poetas dijeron: Porque linaje de éste somos también. εν αυτω γαρ ζωμεν και κινουμεθα και εσμεν ως και τινες των καθ υμας ποιητων ειρηκασιν του γαρ και γενος εσμεν"
Hechos,17,29,"Siendo pues linaje de Dios, no hemos de estimar la Divinidad ser semejante a oro, ó a plata, ó a piedra, escultura de artificio ó de imaginación de hombres. γενος ουν υπαρχοντες του θεου ουκ οφειλομεν νομιζειν χρυσω η αργυρω η λιθω χαραγματι τεχνης και ενθυμησεως ανθρωπου το θειον ειναι ομοιον"
Hechos,17,30,"Empero Dios, habiendo disimulado los tiempos de esta ignorancia, ahora denuncia a todos los hombres en todos los lugares que se arrepientan: τους μεν ουν χρονους της αγνοιας υπεριδων ο θεος τα νυν απαγγελλει τοις ανθρωποις παντας πανταχου μετανοειν"
Hechos,17,31,"Por cuanto ha establecido un día, en el cual ha de juzgar al mundo con justicia, por aquel varón al cual determinó; dando fe a todos con haberle levantado de los muertos. καθοτι εστησεν ημεραν εν η μελλει κρινειν την οικουμενην εν δικαιοσυνη εν ανδρι ω ωρισεν πιστιν παρασχων πασιν αναστησας αυτον εκ νεκρων"
Hechos,17,32,"Y así como oyeron de la resurrección de los muertos, unos se burlaban, y otros decían: Te oiremos acerca de esto otra vez. ακουσαντες δε αναστασιν νεκρων οι μεν εχλευαζον οι δε ειπαν ακουσομεθα σου περι τουτου και παλιν"
Hechos,17,33,Y así Pablo se salió de en medio de ellos. ουτως ο παυλος εξηλθεν εκ μεσου αυτων
Hechos,17,34,"Mas algunos creyeron, juntándose con él; entre los cuales también fué Dionisio el del Areópago, y una mujer llamada Dámaris, y otros con ellos. τινες δε ανδρες κολληθεντες αυτω επιστευσαν εν οις και διονυσιος [ο] αρεοπαγιτης και γυνη ονοματι δαμαρις και ετεροι συν αυτοις"
Hechos,18,1,"Pasadas estas cosas, Pablo partió de Atenas, y vino a Corinto. μετα ταυτα χωρισθεις εκ των αθηνων ηλθεν εις κορινθον"
Hechos,18,2,"Y hallando a un Judío llamado Aquila, natural del Ponto, que hacía poco que había venido de Italia, y a Priscila su mujer, (porque Claudio había mandado que todos los Judíos saliesen de Roma) se vino a ellos; και ευρων τινα ιουδαιον ονοματι ακυλαν ποντικον τω γενει προσφατως εληλυθοτα απο της ιταλιας και πρισκιλλαν γυναικα αυτου δια το διατεταχεναι κλαυδιον χωριζεσθαι παντας τους ιουδαιους απο της ρωμης προσηλθεν αυτοις"
Hechos,18,3,"y porque era de su oficio, posó con ellos, y trabajaba; porque el oficio de ellos era hacer tiendas. και δια το ομοτεχνον ειναι εμενεν παρ αυτοις και ηργαζοντο ησαν γαρ σκηνοποιοι τη τεχνη"
Hechos,18,4,"Y disputaba en la sinagoga todos los sábados, y persuadía a Judíos y a Griegos. διελεγετο δε εν τη συναγωγη κατα παν σαββατον επειθεν τε ιουδαιους και ελληνας"
Hechos,18,5,"Y cuando Silas y Timoteo vinieron de Macedonia, Pablo estaba constreñido por la palabra, testificando a los Judíos que Jesús era el Cristo. ως δε κατηλθον απο της μακεδονιας ο τε σιλας και ο τιμοθεος συνειχετο τω λογω ο παυλος διαμαρτυρομενος τοις ιουδαιοις ειναι τον χριστον ιησουν"
Hechos,18,6,"Mas contradiciendo y blasfemando ellos, les dijo: sacudiendo sus vestidos: Vuestra sangre sea sobre vuestra cabeza; yo, limpio; desde ahora me iré a los Gentiles. αντιτασσομενων δε αυτων και βλασφημουντων εκτιναξαμενος τα ιματια ειπεν προς αυτους το αιμα υμων επι την κεφαλην υμων καθαρος εγω απο του νυν εις τα εθνη πορευσομαι"
Hechos,18,7,"Y partiendo de allí, entró en casa de uno llamado Justo, temeroso de Dios, la casa del cual estaba junto a la sinagoga. και μεταβας εκειθεν ηλθεν εις οικιαν τινος ονοματι τιτιου ιουστου σεβομενου τον θεον ου η οικια ην συνομορουσα τη συναγωγη"
