Libro,Capítulo,Versículo,Texto
Marcos,11,14,"Entonces Jesús respondiendo, dijo a la higuera: Nunca más coma nadie fruto de ti para siempre. Y lo oyeron sus discípulos. και αποκριθεις ειπεν αυτη μηκετι εις τον αιωνα εκ σου μηδεις καρπον φαγοι και ηκουον οι μαθηται αυτου"
Marcos,11,15,"Vienen, pues, a Jerusalem; y entrando Jesús en el templo, comenzó a echar fuera a los que vendían y compraban en el templo; y trastornó las mesas de los cambistas, y las sillas de los que vendían palomas; και ερχονται εις ιεροσολυμα και εισελθων εις το ιερον ηρξατο εκβαλλειν τους πωλουντας και τους αγοραζοντας εν τω ιερω και τας τραπεζας των κολλυβιστων και τας καθεδρας των πωλουντων τας περιστερας κατεστρεψεν"
Marcos,11,16,y no consentía que alguien llevase vaso por el templo. και ουκ ηφιεν ινα τις διενεγκη σκευος δια του ιερου
Marcos,11,17,"Y les enseñaba diciendo: ¿No está escrito que mi casa, casa de oración será llamada por todas las gentes? Mas vosotros la habéis hecho cueva de ladrones. και εδιδασκεν και ελεγεν ου γεγραπται οτι ο οικος μου οικος προσευχης κληθησεται πασιν τοις εθνεσιν υμεις δε πεποιηκατε αυτον σπηλαιον ληστων"
Marcos,11,18,"Y lo oyeron los escribas y los príncipes de los sacerdotes, y procuraban cómo le matarían; porque le tenían miedo, por cuanto todo el pueblo estaba maravillado de su doctrina. και ηκουσαν οι αρχιερεις και οι γραμματεις και εζητουν πως αυτον απολεσωσιν εφοβουντο γαρ αυτον πας γαρ ο οχλος εξεπλησσετο επι τη διδαχη αυτου"
Marcos,11,19,"Mas como fué tarde, Jesús salió de la ciudad. και οταν οψε εγενετο εξεπορευοντο εξω της πολεως"
Marcos,11,20,"Y pasando por la mañana, vieron que la higuera se había secado desde las raíces. και παραπορευομενοι πρωι ειδον την συκην εξηραμμενην εκ ριζων"
Marcos,11,21,"Entonces Pedro acordándose, le dice: Maestro, he aquí la higuera que maldijiste, se ha secado. και αναμνησθεις ο πετρος λεγει αυτω ραββι ιδε η συκη ην κατηρασω εξηρανται"
Marcos,11,22,"Y respondiendo Jesús, les dice: Tened fe en Dios. και αποκριθεις ο ιησους λεγει αυτοις εχετε πιστιν θεου"
Marcos,11,23,"Porque de cierto os digo que cualquiera que dijere a este monte: Quítate, y échate en la mar, y no dudare en su corazón, mas creyere que será hecho lo que dice, lo que dijere le será hecho. αμην λεγω υμιν οτι ος αν ειπη τω ορει τουτω αρθητι και βληθητι εις την θαλασσαν και μη διακριθη εν τη καρδια αυτου αλλα πιστευη οτι ο λαλει γινεται εσται αυτω"
Marcos,11,24,"Por tanto, os digo que todo lo que orando pidiereis, creed que lo recibiréis, y os vendrá. δια τουτο λεγω υμιν παντα οσα προσευχεσθε και αιτεισθε πιστευετε οτι ελαβετε και εσται υμιν"
Marcos,11,25,"Y cuando estuviereis orando, perdonad, si tenéis algo contra alguno, para que vuestro Padre que está en los cielos os perdone también a vosotros vuestras ofensas. και οταν στηκετε προσευχομενοι αφιετε ει τι εχετε κατα τινος ινα και ο πατηρ υμων ο εν τοις ουρανοις αφη υμιν τα παραπτωματα υμων"
Marcos,11,26,"Porque si vosotros no perdonareis, tampoco vuestro Padre que está en los cielos os perdonará vuestras ofensas. "
Marcos,11,27,"Y volvieron a Jerusalem; y andando él por el templo, vienen a él los príncipes de los sacerdotes, y los escribas, y los ancianos; και ερχονται παλιν εις ιεροσολυμα και εν τω ιερω περιπατουντος αυτου ερχονται προς αυτον οι αρχιερεις και οι γραμματεις και οι πρεσβυτεροι"
Marcos,11,28,y le dicen: ¿Con qué facultad haces estas cosas? ¿y quién te ha dado esta facultad para hacer estas cosas? και ελεγον αυτω εν ποια εξουσια ταυτα ποιεις η τις σοι εδωκεν την εξουσιαν ταυτην ινα ταυτα ποιης
Marcos,11,29,"Y Jesús respondiendo entonces, les dice: Os preguntaré también yo una palabra; y respondedme, y os diré con qué facultad hago estas cosas: ο δε ιησους ειπεν αυτοις επερωτησω υμας ενα λογον και αποκριθητε μοι και ερω υμιν εν ποια εξουσια ταυτα ποιω"
Marcos,11,30,"El bautismo de Juan, ¿era del cielo, ó de los hombres? Respondedme. το βαπτισμα το ιωαννου εξ ουρανου ην η εξ ανθρωπων αποκριθητε μοι"
Marcos,11,31,"Entonces ellos pensaron dentro de sí, diciendo: Si dijéremos, del cielo, dirá: ¿Por qué, pues, no le creísteis? και διελογιζοντο προς εαυτους λεγοντες εαν ειπωμεν εξ ουρανου ερει δια τι [ουν] ουκ επιστευσατε αυτω"
Marcos,11,32,"Y si dijéremos, de los hombres, tememos al pueblo: porque todos juzgaban de Juan, que verdaderamente era profeta. αλλα ειπωμεν εξ ανθρωπων εφοβουντο τον οχλον απαντες γαρ ειχον τον ιωαννην οντως οτι προφητης ην"
Marcos,11,33,"Y respondiendo, dicen a Jesús: No sabemos. Entonces respondiendo Jesús, les dice: Tampoco yo os diré con qué facultad hago estas cosas. και αποκριθεντες τω ιησου λεγουσιν ουκ οιδαμεν και ο ιησους λεγει αυτοις ουδε εγω λεγω υμιν εν ποια εξουσια ταυτα ποιω"
Marcos,12,1,"Y comenzó a hablarles por parábolas: Plantó un hombre una viña, y la cercó con seto, y cavó un lagar, y edificó una torre, y la arrendó a labradores, y se partió lejos. και ηρξατο αυτοις εν παραβολαις λαλειν αμπελωνα ανθρωπος εφυτευσεν και περιεθηκεν φραγμον και ωρυξεν υποληνιον και ωκοδομησεν πυργον και εξεδετο αυτον γεωργοις και απεδημησεν"
Marcos,12,2,"Y envió un siervo a los labradores, al tiempo, para que tomase de los labradores del fruto de la viña. και απεστειλεν προς τους γεωργους τω καιρω δουλον ινα παρα των γεωργων λαβη απο των καρπων του αμπελωνος"
Marcos,12,3,"Mas ellos, tomándole, le hirieron, y le enviaron vacío. και λαβοντες αυτον εδειραν και απεστειλαν κενον"
Marcos,12,4,"Y volvió a enviarles otro siervo; mas apedreándole, le hirieron en la cabeza, y volvieron a enviarle afrentado. και παλιν απεστειλεν προς αυτους αλλον δουλον κακεινον εκεφαλιωσαν και ητιμασαν"
Marcos,12,5,"Y volvió a enviar otro, y a aquél mataron; y a otros muchos, hiriendo a unos y matando a otros. και αλλον απεστειλεν κακεινον απεκτειναν και πολλους αλλους ους μεν δεροντες ους δε αποκτεννοντες"
Marcos,12,6,"Teniendo pues aún un hijo suyo amado, enviólo también a ellos el postrero, diciendo: Tendrán en reverencia a mi hijo. ετι ενα ειχεν υιον αγαπητον απεστειλεν αυτον εσχατον προς αυτους λεγων οτι εντραπησονται τον υιον μου"
Marcos,12,7,"Mas aquellos labradores dijeron entre sí: Este es el heredero; venid, matémosle, y la heredad será nuestra. εκεινοι δε οι γεωργοι προς εαυτους ειπαν οτι ουτος εστιν ο κληρονομος δευτε αποκτεινωμεν αυτον και ημων εσται η κληρονομια"
Marcos,12,8,"Y prendiéndole, le mataron, y echaron fuera de la viña. και λαβοντες απεκτειναν αυτον και εξεβαλον αυτον εξω του αμπελωνος"
Marcos,12,9,"¿Qué, pues, hará el señor de la viña? Vendrá, y destruirá a estos labradores, y dará su viña a otros. τι ποιησει ο κυριος του αμπελωνος ελευσεται και απολεσει τους γεωργους και δωσει τον αμπελωνα αλλοις"
Marcos,12,10,"¿Ni aun esta Escritura habéis leído: La piedra que desecharon los que edificaban, Esta es puesta por cabeza de esquina; ουδε την γραφην ταυτην ανεγνωτε λιθον ον απεδοκιμασαν οι οικοδομουντες ουτος εγενηθη εις κεφαλην γωνιας"
Marcos,12,11,"por el Señor es hecho esto, Y es cosa maravillosa en nuestros ojos? παρα κυριου εγενετο αυτη και εστιν θαυμαστη εν οφθαλμοις ημων"
Marcos,12,12,"Y procuraban prenderle, porque entendían que decía a ellos aquella parábola; mas temían a la multitud; y dejándole, se fueron. και εζητουν αυτον κρατησαι και εφοβηθησαν τον οχλον εγνωσαν γαρ οτι προς αυτους την παραβολην ειπεν και αφεντες αυτον απηλθον"
Marcos,12,13,"Y envían a él algunos de los Fariseos y de los Herodianos, para que le sorprendiesen en alguna palabra. και αποστελλουσιν προς αυτον τινας των φαρισαιων και των ηρωδιανων ινα αυτον αγρευσωσιν λογω"
Marcos,12,14,"Y viniendo ellos, le dicen: Maestro, sabemos que eres hombre de verdad, y que no te cuidas de nadie; porque no miras a la apariencia de hombres, antes con verdad enseñas el camino de Dios: ¿Es lícito dar tributo a César, ó no? ¿Daremos, ó no daremos? και ελθοντες λεγουσιν αυτω διδασκαλε οιδαμεν οτι αληθης ει και ου μελει σοι περι ουδενος ου γαρ βλεπεις εις προσωπον ανθρωπων αλλ επ αληθειας την οδον του θεου διδασκεις εξεστιν δουναι κηνσον καισαρι η ου"
