Libro,Capítulo,Versículo,Texto
Mateo,17,4,"Y respondiendo Pedro, dijo a Jesús: Señor, bien es que nos quedemos aquí: si quieres, hagamos aquí tres pabellones: para ti uno, y para Moisés otro, y otro para Elías. αποκριθεις δε ο πετρος ειπεν τω ιησου κυριε καλον εστιν ημας ωδε ειναι ει θελεις ποιησω ωδε τρεις σκηνας σοι μιαν και μωυσει μιαν και ηλια μιαν"
Mateo,17,5,"Y estando aún él hablando, he aquí una nube de luz que los cubrió; y he aquí una voz de la nube, que dijo: Este es mi Hijo amado, en el cual tomo contentamiento: a él oíd. ετι αυτου λαλουντος ιδου νεφελη φωτεινη επεσκιασεν αυτους και ιδου φωνη εκ της νεφελης λεγουσα ουτος εστιν ο υιος μου ο αγαπητος εν ω ευδοκησα ακουετε αυτου"
Mateo,17,6,"Y oyendo esto los discípulos, cayeron sobre sus rostros, y temieron en gran manera. και ακουσαντες οι μαθηται επεσαν επι προσωπον αυτων και εφοβηθησαν σφοδρα"
Mateo,17,7,"Entonces Jesús llegando, los tocó, y dijo: Levantaos, y no temáis. και προσηλθεν ο ιησους και αψαμενος αυτων ειπεν εγερθητε και μη φοβεισθε"
Mateo,17,8,"Y alzando ellos sus ojos, a nadie vieron, sino a solo Jesús. επαραντες δε τους οφθαλμους αυτων ουδενα ειδον ει μη αυτον ιησουν μονον"
Mateo,17,9,"Y como descendieron del monte, les mandó Jesús, diciendo: No digáis a nadie la visión, hasta que el Hijo del hombre resucite de los muertos. και καταβαινοντων αυτων εκ του ορους ενετειλατο αυτοις ο ιησους λεγων μηδενι ειπητε το οραμα εως ου ο υιος του ανθρωπου εκ νεκρων εγερθη"
Mateo,17,10,"Entonces sus discípulos le preguntaron, diciendo: ¿Por qué dicen pues los escribas que es menester que Elías venga primero? και επηρωτησαν αυτον οι μαθηται λεγοντες τι ουν οι γραμματεις λεγουσιν οτι ηλιαν δει ελθειν πρωτον"
Mateo,17,11,"Y respondiendo Jesús, les dijo: a la verdad, Elías vendrá primero, y restituirá todas las cosas. ο δε αποκριθεις ειπεν ηλιας μεν ερχεται και αποκαταστησει παντα"
Mateo,17,12,"Mas os digo, que ya vino Elías, y no le conocieron; antes hicieron en él todo lo que quisieron: así también el Hijo del hombre padecerá de ellos. λεγω δε υμιν οτι ηλιας ηδη ηλθεν και ουκ επεγνωσαν αυτον αλλα εποιησαν εν αυτω οσα ηθελησαν ουτως και ο υιος του ανθρωπου μελλει πασχειν υπ αυτων"
Mateo,17,13,"Los discípulos entonces entendieron, que les habló de Juan el Bautista. τοτε συνηκαν οι μαθηται οτι περι ιωαννου του βαπτιστου ειπεν αυτοις"
Mateo,17,14,"Y como ellos llegaron al gentío, vino a él un hombre hincándosele de rodillas, και ελθοντων προς τον οχλον προσηλθεν αυτω ανθρωπος γονυπετων αυτον"
Mateo,17,15,"y diciendo: Señor, ten misericordia de mi hijo, que es lunático, y padece malamente; porque muchas veces cae en el fuego, y muchas en el agua. και λεγων κυριε ελεησον μου τον υιον οτι σεληνιαζεται και κακως εχει πολλακις γαρ πιπτει εις το πυρ και πολλακις εις το υδωρ"
Mateo,17,16,"Y le he presentado a tus discípulos, y no le han podido sanar. και προσηνεγκα αυτον τοις μαθηταις σου και ουκ ηδυνηθησαν αυτον θεραπευσαι"
Mateo,17,17,"Y respondiendo Jesús, dijo: ­Oh generación infiel y torcida! ¿hasta cuándo tengo de estar con vosotros? ¿hasta cuándo os tengo de sufrir? traédmele acá. αποκριθεις δε ο ιησους ειπεν ω γενεα απιστος και διεστραμμενη εως ποτε μεθ υμων εσομαι εως ποτε ανεξομαι υμων φερετε μοι αυτον ωδε"
Mateo,17,18,"Y Jesús le reprendió, y salió el demonio de él; y el mozo fué sano desde aquella hora. και επετιμησεν αυτω ο ιησους και εξηλθεν απ αυτου το δαιμονιον και εθεραπευθη ο παις απο της ωρας εκεινης"
Mateo,17,19,"Entonces, llegándose los discípulos a Jesús, aparte, dijeron: ¿Por qué nosotros no lo pudimos echar fuera? τοτε προσελθοντες οι μαθηται τω ιησου κατ ιδιαν ειπον δια τι ημεις ουκ ηδυνηθημεν εκβαλειν αυτο"
Mateo,17,20,"Y Jesús les dijo: Por vuestra incredulidad; porque de cierto os digo, que si tuviereis fe como un grano de mostaza, diréis a este monte: Pásate de aquí allá: y se pasará: y nada os será imposible. ο δε λεγει αυτοις δια την ολιγοπιστιαν υμων αμην γαρ λεγω υμιν εαν εχητε πιστιν ως κοκκον σιναπεως ερειτε τω ορει τουτω μεταβα ενθεν εκει και μεταβησεται και ουδεν αδυνατησει υμιν"
Mateo,17,21,"Mas este linaje no sale sino por oración y ayuno."
Mateo,17,22,"Y estando ellos en Galilea, Jesús les dijo: El Hijo del hombre será entregado en manos de hombres, συστρεφομενων δε αυτων εν τη γαλιλαια ειπεν αυτοις ο ιησους μελλει ο υιος του ανθρωπου παραδιδοσθαι εις χειρας ανθρωπων"
Mateo,17,23,y le matarán; mas al tercer día resucitará. Y ellos se entristecieron en gran manera. και αποκτενουσιν αυτον και τη τριτη ημερα εγερθησεται και ελυπηθησαν σφοδρα
Mateo,17,24,"Y como llegaron a Capernaum, vinieron a Pedro los que cobraban las dos dracmas, y dijeron: ¿Vuestro Maestro no paga las dos dracmas? ελθοντων δε αυτων εις καφαρναουμ προσηλθον οι τα διδραχμα λαμβανοντες τω πετρω και ειπαν ο διδασκαλος υμων ου τελει τα διδραχμα"
Mateo,17,25,"El dice: Sí. Y entrando él en casa, Jesús le habló antes, diciendo: ¿Qué te parece, Simón? Los reyes de la tierra, ¿de quién cobran los tributos ó el censo? ¿de sus hijos ó de los extraños? λεγει ναι και ελθοντα εις την οικιαν προεφθασεν αυτον ο ιησους λεγων τι σοι δοκει σιμων οι βασιλεις της γης απο τινων λαμβανουσιν τελη η κηνσον απο των υιων αυτων η απο των αλλοτριων"
Mateo,17,26,"Pedro le dice: De los extraños. Jesús le dijo: Luego los hijos son francos. ειποντος δε απο των αλλοτριων εφη αυτω ο ιησους αρα γε ελευθεροι εισιν οι υιοι"
Mateo,17,27,"Mas porque no los escandalicemos, ve a la mar, y echa el anzuelo, y el primer pez que viniere, tómalo, y abierta su boca, hallarás un estatero: tómalo, y dáselo por mí y por ti. ινα δε μη σκανδαλισωμεν αυτους πορευθεις εις θαλασσαν βαλε αγκιστρον και τον αναβαντα πρωτον ιχθυν αρον και ανοιξας το στομα αυτου ευρησεις στατηρα εκεινον λαβων δος αυτοις αντι εμου και σου"
Mateo,18,1,"En aquel tiempo se llegaron los discípulos a Jesús, diciendo: ¿Quién es el mayor en el reino de los cielos? εν εκεινη τη ωρα προσηλθον οι μαθηται τω ιησου λεγοντες τις αρα μειζων εστιν εν τη βασιλεια των ουρανων"
Mateo,18,2,"Y llamando Jesús a un niño, le puso en medio de ellos, και προσκαλεσαμενος παιδιον εστησεν αυτο εν μεσω αυτων"
Mateo,18,3,"y dijo: De cierto os digo, que si no os volviereis, y fuereis como niños, no entraréis en el reino de los cielos. και ειπεν αμην λεγω υμιν εαν μη στραφητε και γενησθε ως τα παιδια ου μη εισελθητε εις την βασιλειαν των ουρανων"
Mateo,18,4,"Así que, cualquiera que se humillare como este niño, éste es el mayor en el reino de los cielos. οστις ουν ταπεινωσει εαυτον ως το παιδιον τουτο ουτος εστιν ο μειζων εν τη βασιλεια των ουρανων"
Mateo,18,5,"Y cualquiera que recibiere a un tal niño en mi nombre, a mí recibe. και ος εαν δεξηται εν παιδιον τοιουτο επι τω ονοματι μου εμε δεχεται"
Mateo,18,6,"Y cualquiera que escandalizare a alguno de estos pequeños que creen en mí, mejor le fuera que se le colgase al cuello una piedra de molino de asno, y que se le anegase en el profundo de la mar. ος δ αν σκανδαλιση ενα των μικρων τουτων των πιστευοντων εις εμε συμφερει αυτω ινα κρεμασθη μυλος ονικος περι τον τραχηλον αυτου και καταποντισθη εν τω πελαγει της θαλασσης"
Mateo,18,7,"Ay del mundo por los escándalos! porque necesario es que vengan escándalos; mas ­ay de aquel hombre por el cual viene el escándalo! ουαι τω κοσμω απο των σκανδαλων αναγκη γαρ ελθειν τα σκανδαλα πλην ουαι τω ανθρωπω δι ου το σκανδαλον ερχεται"
Mateo,18,8,"Por tanto, si tu mano ó tu pie te fuere ocasión de caer, córtalo y echaló de ti: mejor te es entrar cojo ó manco en la vida, que teniendo dos manos ó dos pies ser echado en el fuego eterno. ει δε η χειρ σου η ο πους σου σκανδαλιζει σε εκκοψον αυτον και βαλε απο σου καλον σοι εστιν εισελθειν εις την ζωην κυλλον η χωλον η δυο χειρας η δυο ποδας εχοντα βληθηναι εις το πυρ το αιωνιον"
